address,pointsEarn,inviterAddress,pointsRef
0xe23bac73e0a8d6dca72119df93f79bcf28208be7,0.368488726512031987,,0.055273308976804798
0x4ed9feb6963c0337fbbadba31acde5e576cd7217,0.397352309280718126,,0.059602846392107718
0x2592bc88796baec205e142e225ce1a34c5b7b8b5,0.407676584010882734,,0.061151487601632410
0xee0f8499515defdc74fef4220cbbd2544fa34435,0.442704041623645228,,0.066405606243546784
0x7a24971122afaad5087ad4c88721c6e72476fa51,0.456818982289471506,,0.068522847343420725
0x5935a765e2f36aa130e2c1de423d1e85dba8df03,0.469967240663147191,,0.070495086099472078
0x39513122d97548fba376457ee70c325a65534b96,0.488086058122854630,,0.073212908718428194
0x95ed34fefd76f66dbcf441ccf3635a64c920663f,0.559907536548520060,,0.083986130482278009
0x01a4322eb7e14687273d9dbeaafea1e8f22b6625,0.566947117801368121,,0.085042067670205218
0xe041219f4977e9bb751bd31f6e1e46745ed5df71,0.619926418666176296,,0.092988962799926444
0x4f8528433ec450906f37ac9741f465076a84744c,0.678456770539868728,,0.101768515580980309
0xb473546d96f459c260ab5543a97db279a14a8a19,0.690949112309321264,,0.103642366846398189
0x3df6ba3711d04676c8fc60c0eb21e67cd73b0913,0.691655562675466598,,0.103748334401319989
0x2b8b0b2ab62cf14d757fc3073157e50134a6a693,0.733445603034301495,,0.110016840455145224
0x6201b2ef694ac02edcd0d3fbe7f0216d7d3a620e,0.733575394354878802,,0.110036309153231820
0xe1c7eaf9e1c811940914b2e232757a4caf6471a4,0.743431375190302782,,0.111514706278545417
0xc6501143f95dade8bc4a11bd617f7cf1b39dc089,0.804574433194570284,,0.120686164979185542
0x894354b2479212082f73843e0c87edbffa2e0e9e,0.809188647270789014,,0.121378297090618352
0x37c1b467efcc7239c54f6137fd332638b293a206,0.840515861401065789,,0.126077379210159868
0x7e00c90855068a7b9bdcb123167e09a3d0ea3f5e,0.893548490694544464,,0.134032273604181669
0x164a8467488a0e5d0e5cdaefcf4737f6c60b44c4,0.897062547506876494,,0.134559382126031474
0xedb2c59245384343bb26fddcf791c0eb0bd87d06,0.922340658392470290,,0.138351098758870543
0xef1243d97c36ce4bc94f5b3e97ef534dc7a0cfb3,0.926263853869012270,,0.138939578080351840
0x97b2ebed08d5c6db681ce4864fea0ba8cd86abb7,0.956608739481230745,,0.143491310922184611
0xd5705bfdcb381146b4901ba6ed7e7d38db287033,0.970252774825881583,,0.145537916223882237
0xa039c88d94930c8ea72ccb694c3551575edeaf76,1.003604683626439489,,0.150540702543965923
0xc7c51e4318b64204a45e4cccbd2a0ad92da5f464,1.020866951609601447,,0.153130042741440217
0x5d621b27e090794043a28ae868c174094487b4b8,1.040526078082039084,,0.156078911712305862
0x4dc5d7c62ce30b868e5cc029621e10f3b0732f5e,1.081688309365179025,,0.162253246404776853
0x16b77c7ec0083d947b3ed6e53889519cc571506d,1.092132141079464156,,0.163819821161919623
0x91cc2d3cc6aeea8b272fb2d9d4950527b19bba72,1.125507711102110270,,0.168826156665316540
0x36fbc4c98cd0bb9fda4c14de391d56fc15eebd3c,1.131524327735610436,,0.169728649160341565
0x602fd0b319f87d059283e98d394557cfeae11cc8,1.158578600478351322,,0.173786790071752698
0x51bc02a0deab7d6e564f50f47b544f39313cb6fc,1.179490166618901156,,0.176923524992835173
0x3bab91dbca6b9bc68e855493e1544eac0638fea8,1.179638818940797202,,0.176945822841119580
0x0c444746ffcbbe9f8d39c9d36ac428fa4a2f5477,1.200712605915511256,,0.180106890887326688
0xc57bbb1e0389e809b16a7a0d4a3982abb28bff1c,1.315126335459632741,,0.197268950318944911
0x069c8b4e0f4b796c2ee7e6f516cd0a7841c1e2bc,1.328909048810606318,,0.199336357321590947
0xf03f148c88456b161fc2e2b00104ee459eb87e77,1.330030338601026411,,0.199504550790153961
0xf06ce746e5c37e630ac730bee1ab131bb5b83e48,1.333926433450640034,,0.200088965017596005
0x9f6a5405243e756eed7485b7a77b5226f01286c0,1.342413314083301121,,0.201361997112495168
0xb8e617fa36f1a23583b2caa76673be483f838d76,1.353061387196418118,,0.202959208079462717
0x85362f1ff3f4783084de1d47c5d95ef85788d113,1.357420319248056747,,0.203613047887208512
0x928eaf74c2b70a6d7d88f331693a63360dbda432,1.365157683560133063,,0.204773652534019959
0x7e58e5b110b7dc37fceb1ff5ae144f3368ff422e,1.376578520069048944,,0.206486778010357341
0x8fb65ea6cf3b8508a030496d9ca84e7f2f2b72c2,1.378933465699967105,,0.206840019854995065
0xdb070ecac71c5ead6c61c0458710d5f3c3d3ff10,1.380892865772106055,,0.207133929865815908
0x7fc238383ec154c4b11c9e0643a55e2499b3950a,1.385809027211608280,,0.207871354081741242
0x654484e592e02ac26c0551e2fa4f2479939ca1bd,1.430781824136071926,,0.214617273620410788
0xc0fdc98f41ab72c79b1572b91bff78e88ffc97d6,1.465892186287842154,,0.219883827943176323
0x8157695573f878038cdf862c610c488daaca7fb4,1.483580945968047280,,0.222537141895207092
0x615e8337477d2fc2948b4a497f85d1764c9bb127,1.602797126467475534,,0.240419568970121330
0x8a56b46bed3942c22224581f1f10033fb41b3916,1.752779265191487423,,0.262916889778723113
0x8120005caeb5ea0cd480138503849b5158bb5e23,1.771230730667587209,,0.265684609600138081
0x96b8638a77b64b7fbad0c2b8dcb4aac868d9dc72,1.774763452061211180,,0.266214517809181677
0xb97ef44e5f9a467ef859c90af5822b035513414a,1.801991132958509318,,0.270298669943776397
0x22353f1840a55ca4c61b3f04cc46d41ca8ca2c1a,1.848089419246431356,,0.277213412886964703
0x786ac2b73ae9ffd81213601ce2b44aa8217059f6,1.965306704010182164,,0.294796005601527324
0x6170285a906e5827fbe2f738838a14f9156ac370,1.987972523843959325,,0.298195878576593898
0xa7a1ad6738e86dd237f7085c12e66f411510cc59,2.039180978205484854,,0.305877146730822728
0x6832c8289d5b635c7ae671f96d84dc251e1a644d,2.064285196479987164,,0.309642779471998074
0xbf7ea105e7028c3ebd69747ff40f1a509e5fa27d,2.092620543498891141,,0.313893081524833671
0x144a4037b83b58bda606e5ec74f7d8838e526852,2.129440975633978111,,0.319416146345096716
0xed4ff59316ab9856488033c5a4d4b16c2d0fdec7,2.165467032118924584,,0.324820054817838687
0xeff7bc77713ef64e3ea00efe017dd0a65109a3ac,2.213020615763094668,,0.331953092364464200
0x3f094f4afed0d0325db1ca2b8106cb57a27346cd,2.221513273435701207,,0.333226991015355181
0xde51ec5d10484a21ec0b9d7c60d76a95977da29f,2.290204557539817595,,0.343530683630972639
0x4e05a513b807e8b7857416552571f1b53b3071d4,2.370792201459881411,,0.355618830218982211
0xf7816562b0a27bea75ee647c891db9c1bdcd9e58,2.446326553783523776,,0.366948983067528566
0xc9873bb9e9aeb084b1147eac75086667f0bf8a88,2.456837421756023806,,0.368525613263403570
0x5b52e5cd95af4057ce58703710f6db3fb420c227,2.519589589504098468,,0.377938438425614770
0x2789b70a5f9c546fb7510877256d8793db47ea42,2.537400006448055297,,0.380610000967208294
0xde2681960cce9361245b0629a5fc6769afaacdf5,2.559790130684775465,,0.383968519602716319
0x46404bb2e53f5000f4b69f5a89e78e19a607649c,2.569546591201267578,,0.385431988680190136
0x72f0be457b4cbefec3dd4870a72c8202d1418e13,2.572365013869082988,,0.385854752080362448
0x3fe7d4d74fd8eb11f737181485e9f0a5bc39fe0c,2.597264771133328438,,0.389589715669999265
0x3988430c6a42d5200bddfbcb84d92a8b65396ed2,2.640041416853963078,,0.396006212528094461
0xbc890dea82359f9900bc63bea3c1689423208fe5,2.689369903776049678,,0.403405485566407451
0x5cee0549bf4e62224b5d4646961dee6d3bc15f43,2.690359675623005314,,0.403553951343450797
0xc85e28cebb8f8b171184508f2499abc7a92c22c1,2.691474923295852645,,0.403721238494377896
0xe173d69f1e112fb689162eeabcbf49191f4c8c63,2.695026178741398504,,0.404253926811209775
0x344747cc0f50a0bafe706c24c627c809225ef542,2.706837888772908382,,0.406025683315936257
0xd498595627aa93095716d08f4abaaad59f421dd2,2.719305003844920820,,0.407895750576738123
0x51a2795218594b786d9bb384969f30c6c867dcec,2.773667033036255053,,0.416050054955438257
0x523845e1f7e816b2f805fb3009f1c9c3cddf8946,2.813655305684794708,,0.422048295852719206
0x23aae245dc0599691d44498b639c245f7f5f1786,2.962471635662429366,,0.444370745349364404
0x65e2576987d226f86fabe62274090666cebf3fa8,2.976024702659710679,,0.446403705398956601
0x9fab6c9870507375dcc998f7a89eafc7153f569e,3.018912223182434883,,0.452836833477365232
0x5e166716ad0dd21b5f1132000ed9f695549a27e6,3.038239421820784012,,0.455735913273117601
0xc21cbd7d1c767611abdd2f54de2b9a75e7d39cb8,3.209923470614517169,,0.481488520592177575
0x2a4fed0f78738a8dd997bd023724f32900e80b74,3.219014404228277130,,0.482852160634241569
0x42ef5689d99f604fca1cfb6a2694f9f78f468e0a,3.272806428028829676,,0.490920964204324451
0x9e9db8f241817d4c7cedc6927a8bb6e0509dab4c,3.273197814386405264,,0.490979672157960789
0x8a990da7be9058806684c1b5619ed47d5a2006bd,3.593899622112005036,,0.539084943316800755
0xfb7f4404cf24e57d507b331b91858d2fbafcfb28,3.613792198082482142,,0.542068829712372321
0xbb11dbc2009515b96b7a63a1a1dbe1c7f4497124,3.719921511030646634,,0.557988226654596995
0x22eb85c943884e25ad3b9d8a934f132f5aab31d6,3.944152381945986160,,0.591622857291897924
0xde9aa82146067ed16d99ef3960049f38b4936d91,3.959592564572886271,,0.593938884685932940
0xe3cab0a1cb62e734cad227da3867fed8d949881f,3.965452526947877600,,0.594817879042181640
0x90ea9fd0279f05ded1c6c402cfff3b8a1736300e,4.058470023253676582,,0.608770503488051487
0x993609c50a03c8ec3003ab6057a92180c73e8699,4.064578709889908409,,0.609686806483486261
0x57c565263bfecb74ecdf72a0bdf922dc578316ae,4.070782610383622648,,0.610617391557543397
0xc8de7a6f5938a6733b67ec7209e6a216f213c17a,4.103458439052630539,,0.615518765857894580
0x2fbfee3e6ce75d96fd31c3140a9dc0284636b557,4.106176373543852593,,0.615926456031577888
0xc6f65026dfa47c698cf61c9cc1b221a4c68c5011,4.142378689142014171,,0.621356803371302125
0xa097b3b18747d2d37ed85813b3e8461f2522e9eb,4.166608854908281240,,0.624991328236242186
0x658a5fa04e40dee97de3c8184d6d402f5956b69d,4.175748472003237734,,0.626362270800485660
0x14cf3a819ef783b5a078b7d5b5b8d7804fe9249b,4.259398685501029581,,0.638909802825154437
0xc7b19d7f56537bf12bd8501b7af72db40714cebc,4.280637014762957990,,0.642095552214443698
0x5ede3e8e28b7abd0a67cf7b66852c7968648a79f,4.295825906771050572,,0.644373886015657585
0xc3a8b8fa805d024bc2275253da161df002211938,4.362481449922175870,,0.654372217488326380
0x140c0d09543fdfdaaddf3dacf035307da1804124,4.476287446204312492,,0.671443116930646873
0xd48f4cfa6a3ea422d4ea8380fcc4383d4723bc7b,4.484545504725234559,,0.672681825708785183
0x3bbf756bd3ffa9c28f78952a46fd107f8c6c8e12,4.499219765102910722,,0.674882964765436608
0xd2675e019ef5ad76e108137df9ad41df1a535e4e,4.500975530030593386,,0.675146329504589007
0x785648e24aefb27691163793161e1d329adf2088,4.521064775378299271,,0.678159716306744890
0x7b8954fa48a7867c22336e18d071557d444b0d55,4.529858050958807244,,0.679478707643821086
0x14eee27e9e814ac8ab0ac8f288671fdfe344fb2c,4.604523523265578386,,0.690678528489836757
0xa67b34e3fba0b99da06fe1960e2082548d97272b,4.664713427692465772,,0.699707014153869865
0xe0c6cb01acdf81b7678057ae13faed4535df5c74,4.695332386132684748,,0.704299857919902712
0xf0c59da47c704c92e8dd3b566e011dd707e4e45c,4.746487123607877665,,0.711973068541181649
0xc34897f9466a82106bd3f01919f3e7c3280fc9c9,4.778002407611709210,,0.716700361141756381
0xcbcdcf7c5a29d0ab7eee914a66e85763fc8a5d8e,4.833506467280880444,,0.725025970092132066
0xb5f8ecb8e4a4ef869cf0e9184be58fbed4f1481b,4.883926309232582727,,0.732588946384887409
0x5fff8eaf460303799fc38bfdd82072069cb052f3,4.924844983708998673,,0.738726747556349800
0x814ae42db74df52bee4a2730a4cca811b7603527,4.926960106505386495,,0.739044015975807974
0x7cd4668dabbfc5a3df7b4969605ae5f80b597d18,5.075623218928695489,,0.761343482839304323
0xee4eb21f068d9ecdc82a9b9da2f8e1a1ec181dba,5.144370032673226583,,0.771655504900983987
0xf349a4335fb16c6bb63649710effca621ad2b52d,5.154181895883224242,,0.773127284382483636
0x22346dcfacbbec10cab77a6fd38715d7e61f35ba,5.284368702036837038,,0.792655305305525555
0x6dd94d0b86be47543a7ea412896e5c7b60c7e517,5.387820479215868759,,0.808173071882380313
0x072374951ac010abba245e1c620a6f7e74bcd24d,5.442889097819430283,,0.816433364672914542
0x37fdc65ca55a779f1a9979bad07c2feb69313ccc,5.487909715312890515,,0.823186457296933577
0x3126c2296aca037d061b8ddc74c587f381ea6cce,5.516986812505866524,,0.827548021875879978
0x6f4b5514858799afa662f3e35aaa53067a269464,5.518239762211860138,,0.827735964331779020
0xf4694c6208cc42beef926ff4568e6699bbc85494,5.531671649645155522,,0.829750747446773328
0x0129c0132ba55dc90875a4f5c03a693a03a0db1f,5.554713168674260717,,0.833206975301139107
0x39fbb9b722ce669ebd01673dffb429ffc73b825f,5.621115269071624586,,0.843167290360743687
0x9975ea9c61e816564a13e4bfb4c248ebfa53ce29,5.622017320998610334,,0.843302598149791550
0x31abb51c6d033c382a936ad03146fec5e3824077,5.678416386102257484,,0.851762457915338622
0x6b43055c1ae193ed35783f38ac2bee8a034ad870,5.697052222762339994,,0.854557833414350999
0xf6841aaa723eefaead9e0a2a0b7f0dea178ded98,5.707040498489830848,,0.856056074773474627
0xf317c35061a9b30629ccc68e95819c620fef0db2,5.721608161672034494,,0.858241224250805174
0x1eb7e06b61804442b4e57895eb6339c36f8831ad,5.750389294387291792,,0.862558394158093768
0x326e47ad847d5e9c6fda5caf755e21192178ee00,5.751637917244676381,,0.862745687586701457
0xbc1bb2954430da5fe21b9b8bd96e573290ad5e9f,5.789461363448121248,,0.868419204517218187
0x7eb09ed108afa1da5ce835bd11535298f8dfa87b,5.829058717008498478,,0.874358807551274771
0x6f654533113fbf31cc94b8a08c31973c282e5b66,5.914058296279559290,,0.887108744441933893
0x071e4d6731ace882a4bd87fb0236cf1b771b0722,5.979486608544084135,,0.896922991281612620
0x8104a0f51139015f4b89b476fc8625dade8c2421,6.013492126159781446,,0.902023818923967216
0xd41421d3eccf273913554517ef46c6c2d51f6257,6.158900471792170974,,0.923835070768825646
0x0b4d2d7e03dce52d610e4569229108feaf6f085c,6.194479643070261761,,0.929171946460539264
0xeacd059f0a1f0c612621b7d84d47b0d42df93afe,6.233266917048519646,,0.934990037557277946
0x4ce37b178ee000c28a2e0f72d7cedb6f605163c5,6.285889366513593434,,0.942883404977039015
0x5997b20437ef366a67f71e0aabd916b45d56cffc,6.440075069133768614,,0.966011260370065292
0x4099dddfe669d38835fc4bc1f4c75e7567ce3614,6.544662825987925720,,0.981699423898188858
0xb0acf1a22cec0fad973df8ba914c3af87a7b3a62,6.551041021361477826,,0.982656153204221673
0x0416c26f970ba11d5a9c6ed36e351b7b1be6176d,6.698864300332456148,,1.004829645049868422
0x32746ca7233a1fbfa8121f3a4fcc8fad3b8ee5cb,6.711000230241197657,,1.006650034536179648
0x4611c73e344d54d5d313d36773dee16a942080fd,6.785967276878799688,,1.017895091531819953
0xea5f5c8d8e2c49fee324254bfe9b61d4090576c9,6.834863305923895727,,1.025229495888584359
0x120330d8c53cd093c6bc71fd4b337f628d535dcd,6.838884408078742795,,1.025832661211811419
0x6f563f7a9e97604c0f98fda1f4ab979b285236da,6.881387381345568593,,1.032208107201835288
0x15637560cfc6ae9746c8d2486a5463033a29ebc5,6.906382091681142053,,1.035957313752171307
0x7e45a0d57818b39c7a5553b5fa09ba69544ac067,6.916488980493722314,,1.037473347074058347
0xe7097793aac0f1605f2beb138b61ae654a24b524,6.930324741002750748,,1.039548711150412612
0x37c823dd8b93e1f40b2222faf62e9317a825c0f2,6.937460767698659969,,1.040619115154798995
0x205ef4dca8d38c4c1a7ec9d62b48fc7301fa6e48,6.988699620086270640,,1.048304943012940596
0x0e28a27432fc56b1c92d6ccbfb95c000e5bde3d6,7.166205855673907346,,1.074930878351086101
0x8853dcd1dc9b6b51ef750557970ced82cdc90230,7.222829076732293485,,1.083424361509844022
0x181d867023f50b18c928f4dd66e62ca174cf53f4,7.512033303780336532,,1.126804995567050479
0x26597c6e3e37d41ff9f4195a1fd9aaf54fb52949,7.513300922328365940,,1.126995138349254891
0x6bfbc052045746887783dc2733cb4f31b32a203b,7.532786749503595503,,1.129918012425539325
0x514efcca0c94afe81ea1d866bc65566e56fc955e,7.656386469986887527,,1.148457970498033129
0x7c19e9d1ceda2ccd1228f48a6ac47cfc83ad9ce4,7.917554599765312314,,1.187633189964796847
0x0ad33a177e5c8caaf3ce167b1502214ef024be45,7.954144605091498421,,1.193121690763724763
0xc2a57a307d4b17be4c5df1eec24809a1cb4369ad,7.968960068902263396,,1.195344010335339509
0xea0c20a0207c1422377504ee2651b4818301d54c,8.263679566874847532,,1.239551935031227129
0xd7ebd64d01b8afda4da0e36dd33e4701befd1364,8.281965363774578127,,1.242294804566186719
0xd166dae25e5ccb57f227048128b1e472189e18ad,8.408960764890546620,,1.261344114733581993
0x1f1c2f249756286d9ee2b2546364069707c02c51,8.662643677298656164,,1.299396551594798424
0xe4d281b46a9631724a24cde9d9b426ce6cc8a2c3,8.705382591525229860,,1.305807388728784479
0x8061a344513c9fc51f70413887d92ac9f8248030,8.717369088174016934,,1.307605363226102540
0x3e3eb82015752232139b9092bfc7c023004c190c,8.774046329572491150,,1.316106949435873672
0x27946e4347f68ce1b5f3388014520ab712d8596a,8.865227307705583135,,1.329784096155837470
0x025bce7696ad3def6835f25c30b1f3582b0ed1e2,8.972857307594380001,,1.345928596139157000
0x43d9f356d877d6704d3627a2aff6f407c57543cb,9.088029432960022494,,1.363204414944003374
0xf5480a44fa2d2ba348c829111aada55703734ad7,9.089450331243627978,,1.363417549686544196
0x9b01b69c791e583005d62c9d63b6571655b458ce,9.091702308401368672,,1.363755346260205300
0x467b91e363c8edca68c2b9cae591101980d14e01,9.098046365981875704,,1.364706954897281355
0xe4de3b7ba3e7413ee2294da2e2d73437d54d7170,9.243844237213696567,,1.386576635582054485
0xef696f56e5ed24627c2e5b324e8666990469cba7,9.294080822271411320,,1.394112123340711698
0xd5d3133cab62aa745de341b0533064cfbb1c5a77,9.481057096001494134,,1.422158564400224120
0x5efa0d75e531e06f8b764b96f2e6757b9f273d68,9.495977727612048426,,1.424396659141807263
0x35407383824059c2d3cb058b165a7b5cdd3c5027,9.534294343656535178,,1.430144151548480276
0x2aad3f3f0c16aa37de8965f7f8d41895356119d9,9.700473897605495919,,1.455071084640824387
0x8908a3ec94bad6912dbd2a1b7864fe13c09b0a7d,9.856182335420271375,,1.478427350313040706
0x84f4e6813cba1df69905d3ff7d65b97404f70ed1,9.881912446066758289,,1.482286866910013743
0x418e55deb989f41a61cb920b9c989c3202bbf21f,9.901500666258026672,,1.485225099938704000
0xa48535886f9a859e5ebba898336be56ed04af1ca,9.990764647402696647,,1.498614697110404497
0xf9d17587a8361774c3281d9df07167cf5e5aa5ac,10.199010606788026988,,1.529851591018204048
0xd8bd98a75d08f8448ad4f5c2f29cf8e3575f6be2,10.887157243157640382,,1.633073586473646057
0xacdf894c760c757f5375e76b91a4a4c1f8120540,10.979106570624690530,,1.646865985593703579
0x7b708dfdb065c35a6da8ef8d514e4939a3d20de9,11.051014407475856584,,1.657652161121378487
0xe7c262e931a0847a7742e0d918228748b9efef11,11.054248750520104866,,1.658137312578015729
0xba729db89d9eb0324f969b08a78f32f84abc1926,11.055948230174511178,,1.658392234526176676
0x1d17234444a8cbb66e5ac98c83a6bd536a103976,11.161089935744337141,,1.674163490361650571
0x50d1f267cd9526beb0e9775b778902c8fcbdfcce,11.263851241230206896,,1.689577686184531034
0x0c2104b1b0584e1eb1308c98c256146367123f5c,11.299002998487649380,,1.694850449773147407
0x4d9f3fd8070296b82af3a8d75dc7b4c0a3899412,11.453826408088441098,,1.718073961213266164
0x6ac1bdbd63acacaf49380d8e399cf2e9b06ab684,11.479922688052795773,,1.721988403207919365
0xeca97790066932d030b7f70d1974f197bda6fa40,11.556115089405409104,,1.733417263410811365
0x6b4bf8728d14f2d6d0d33f2cae5a20273492f9c9,11.623340242218443838,,1.743501036332766575
0x699fece3d62ec78432451a031f229e594de4f241,11.994943395901824092,,1.799241509385273613
0xc973569eae579896ac8bb9d3ebf2891ae9f6214f,12.071530604601908366,,1.810729590690286254
0xbd2bbd2d93c25e16825a50a9cc77b3871f03e2a6,12.431778032672951023,,1.864766704900942653
0xf7a0f865a96ab8ee3ae5ce017e698c681906ee22,12.522165971230869284,,1.878324895684630392
0xa2aa7ce76065d5e62a92fb8e5148f448525b64a2,12.555384696294710832,,1.883307704444206624
0xba31e4e68a40e791fcd65e7abb93e76986a5fc7c,12.586640897005993778,,1.887996134550899066
0xd0fd770c50b8341893e6ed04cc88eee4ad1f9d28,12.814484469340056174,,1.922172670401008426
0xc38c0bd7e9b8b0777ad34e00c4b6fbc45ee7554a,12.928681504564840254,,1.939302225684726038
0xe5451b7d623a2709f73b0aaf30f7d0dcc488cb7c,13.255418872015952053,,1.988312830802392807
0x812466d0102ca19858ffeae95320618f03dc8c2d,13.464777363077714690,,2.019716604461657203
0x8b533fce7192b23e49bab40df949cf1ea5821dc1,13.553273600689609466,,2.032991040103441419
0xfb68f3482bd4366dd2437f1180c7c9029ed2ef35,13.679380989210038114,,2.051907148381505717
0x1bc34953cda349454ac618ebc44a3d37991ac9f2,13.690111037224132370,,2.053516655583619855
0x04e876304bd6580b6632b3e7ce609b603b615693,13.887414626937210000,,2.083112194040581500
0x2c717bfb8554c8df74893eddf50b34cb4edab188,13.972321963396564540,,2.095848294509484681
0x22717c461a099abb75778b46a5e76ca93fd1519c,14.135795172340657905,,2.120369275851098685
0xb0b462216c1286b637e60f8a209bd7a5b97c7420,14.531370794183066768,,2.179705619127460015
0x92e73bb67ffa35e719c8558301de3546398d7116,14.897293645302185168,,2.234594046795327775
0x536c539fb77ee1c2c98b99da46c456f2e7e1c08a,14.925095910345453374,,2.238764386551818006
0x89ca927251b376df33d1f0113ffa72d6ccffdc42,14.947320105755515126,,2.242098015863327268
0xfebf45129eaa2d49f0d3cd852ccdaf6fec2f4cc3,15.066802855936808556,,2.260020428390521283
0x1b98677c5d100bdb11f363f49a92cfd16a9a5674,15.117891213736088620,,2.267683682060413293
0x361be59a279b62a5e813eb8bf9b7fb2891f4cb66,15.208070402729671664,,2.281210560409450749
0x5d22c26372ae8d5dc58d7f46ad0822f2c1f6bbd7,15.302895000754888232,,2.295434250113233234
0x432363cfe85a366eead9da355df79bc0c526dccf,15.510100334101765931,,2.326515050115264889
0xa61e861389be07a034d80366011ba75e03308185,15.645621566793409329,,2.346843235019011399
0x5072536ceb672322d203447826445279e205b59d,15.984039350386844988,,2.397605902558026748
0x66e279667589414a2c865adf989b0276e2bdd15c,16.413439161379520408,,2.462015874206928061
0x582bead09b4ffb67de0f2cf0e431172098066618,16.824848578621709246,,2.523727286793256386
0xee28d66f7cf8ee3c22705957e33cfd67099faf15,17.097481770631995475,,2.564622265594799321
0xb295e164c97e688b838123e2467e7deee71e68a8,17.100885515092358696,,2.565132827263853804
0x5a1038e8ba41125e8a118680d5311b45d15f5af6,17.180544529299503932,,2.577081679394925589
0x9f1f4e794439c8744117a402db53874cab52b508,17.189276991669920058,,2.578391548750488008
0xfbdf371e1a8203ed4eb157e179ff7330edc57de4,17.559349689541282352,,2.633902453431192352
0xb3a7d9c50dd4438d83675307c8f5d713658275a1,17.676547805896964910,,2.651482170884544736
0x003e0233840b369c4e188a904cbbba1977174974,17.924922092150168194,,2.688738313822525229
0xf50a84eae678808f6e39bbb3b69c94567dc4c2b2,18.087795223758890432,,2.713169283563833564
0xcd45cbf2d1900437e066632c51db7f0be5099431,18.251740424211013650,,2.737761063631652047
0xe4281deb66787afa064258c7258ea958b67c433f,18.317534982186573198,,2.747630247327985979
0xd04a82111fc68e0ddedfe6f155af2e38e279dbe9,18.442087698422234205,,2.766313154763335130
0xb6a9c7cc66528443e3f790472a2b83bd5e2bf75e,18.740080574114122438,,2.811012086117118365
0xf9b7334d69ed1ed820aed3987429d790719162ea,18.809740845576754034,,2.821461126836513105
0x25f60257d38ee5f0388064edd3a01bdf3498db23,18.818478170388230872,,2.822771725558234630
0x0b9b33f0897d1511cdd95ece13af4d5bf6b13c64,18.941680859867554328,,2.841252128980133149
0xd40ab63f1d824762564538f5cb91e3269aab8ba6,18.959195085773066898,,2.843879262865960034
0x624adf3905f4892dc9dbd34c0c1f2f0b15da7afe,19.103745494088155771,,2.865561824113223365
0xbcd2536773881dfe6c7d7475f8dcdb438f0e6957,19.150696452007218488,,2.872604467801082773
0x2cc3ffe1199d95f9ee7a02f98c1c3b2de11e50ec,19.334754930433333139,,2.900213239564999970
0x3f4a812a716a4995bf6c4b7936271d2e223ef238,19.340619801397558573,,2.901092970209633785
0x24996443259c38eae1f7151e3cb5a32c9e393ca3,19.495750803486545510,,2.924362620522981826
0x872dd87229df2170aabf26a27c25a59e84715db8,19.519329584150560478,,2.927899437622584071
0x994526e04a917a6aa94a2a918019000707e23fad,19.740248302548070926,,2.961037245382210638
0xc141db3faf59dcfd2b84d58722e4a939efb76b39,19.788610647022934893,,2.968291597053440233
0xbc42ff9e91c6afa5fa1f51fc6a81f36a455cf3d4,19.973357396871879171,,2.996003609530781875
0x8e314112eca27031206142af03dfac0fcf83b45c,20.010353242840752944,,3.001552986426112941
0xfbc95b5982ca13a459fd7a049e4c892fdd4610bb,20.105518430904374425,,3.015827764635656163
0x246564c7c64288c157393e4d42ba6b13efc416b4,20.340648377889194124,,3.051097256683379118
0x7b695873e32fba5ef87f8b105146d5db60a2dcbb,20.463475972679769879,,3.069521395901965481
0x2f5abe28e54d7490b8536e518deb7e944ec41cab,21.618644537656691482,,3.242796680648503722
0x2f2cb73aa65ddeff69845b0452e2531065d3672f,21.652730380858936768,,3.247909557128840515
0x5217a3a04a180814228f367bcda3dc071add2dd8,21.909732492116864988,,3.286459873817529748
0x128546ef6afcb2464e8c76e27a1c1c1a50bc5073,22.157815734148469294,,3.323672360122270394
0xae433718bdee0db6b93dccd99fbd8bc20eb062d8,22.177626924007693046,,3.326644038601153956
0x46eba3fe1ec2921d3d4624df4838a39691a847b1,22.269137052991588904,,3.340370557948738335
0x94ceed781be59b128ec3c3dd4d4b2f19d5c40e23,22.423952915103266196,,3.363592937265489929
0xefd53552566e3f48735d8621d622e55492031c57,22.481712563624352454,,3.372256884543652868
0x13cc5b0f1f28cdfdbc0e8f6fd44d00a74ceed11f,22.488348531827851976,,3.373252279774177796
0x5af0462495f4a9d3dc8cd46994fee2a0fd8efb0d,22.591085049943101941,,3.388662757491465291
0x17616c744a4d531a059e643427b5b680722193cd,22.610889012461856242,,3.391633351869278436
0x2fa2fe12883190c0c407c21908e83196afdb1d78,22.698368228131545472,,3.404755234219731820
0x93c11926d50a6de4254ea65f2f9fc87bf1ce9e98,22.772427419402389476,,3.415864112910358421
0x7e3ec55a6b6778eb569f79a71a2f0cabe674ea0e,22.797686485597655308,,3.419652972839648296
0xf4ba6c62c2a840d465132a05e291cdbea6c936b0,23.165827101872524096,,3.474874065280878614
0x6c714158e7c9f84c7c316bca680191e8a968c707,23.229267677677594428,,3.484390151651639164
0x1e56d22b4939dfd4dd80a4c61b6fc1f6def63f07,23.481331834168688274,,3.522199775125303241
0xa45943ad37dd2b63736000a8c28d8a6aa19a15f0,23.594146259386786998,,3.539121938908018049
